model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
signed_s0_e6,signed,0,6,True,GM,gurobi,2,1e-06,0.0002179650000471156,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.357022603955158e-07, 3.535533905932738e-07, 3.779644730092272e-07]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,GM-tight,highs,kOptimal,1e-09,0.0002424710000923369,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.357022603955158e-07, 3.535533905932738e-07, 3.779644730092272e-07]",True,True,True,0.0,0.0
signed_s0_e6,signed,0,6,True,GM-tight,gurobi,2,1e-09,0.00021735099994657503,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.357022603955158e-07, 3.535533905932738e-07, 3.779644730092272e-07]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,GM-tight,highs,kOptimal,1e-09,0.0028209759999526796,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.535533905932738e-10, 3.7796447300922725e-10]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,GM-tight,gurobi,2,1e-09,0.00026159399999414745,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.535533905932738e-10, 3.7796447300922725e-10]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,Budget-GM,highs,kOptimal,1e-06,0.0028273839999428674,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,Budget-GM,gurobi,2,1e-06,0.0002601730000151292,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,L2,highs,kOptimal,1e-06,0.0028431020000425633,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.368281270950189e-11, 6.950480468569159e-11, 6.593804733957869e-11]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,L2,gurobi,2,1e-06,0.00023718600004940527,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.368281270950189e-11, 6.950480468569159e-11, 6.593804733957869e-11]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,Budget-only,highs,kOptimal,1e-06,0.002816435999989153,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,Budget-only,gurobi,2,1e-06,0.00023458800001208147,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,Base,highs,kOptimal,1e-06,0.002820252999981676,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,Base,gurobi,2,1e-06,0.00023972700000740588,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,GM,highs,kOptimal,1e-06,0.002824631000066802,1,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.535533905932738e-10, 3.7796447300922725e-10]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,False,GM,gurobi,2,1e-06,0.00026289899994935695,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.535533905932738e-10, 3.7796447300922725e-10]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,GM-tight,highs,kOptimal,1e-09,0.00025132600001143146,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.535533905932738e-10, 3.7796447300922725e-10]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,GM-tight,gurobi,2,1e-09,0.0002246469999818146,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.535533905932738e-10, 3.7796447300922725e-10]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,Budget-only,highs,kOptimal,1e-06,0.00023812400002043432,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,Budget-only,gurobi,2,1e-06,0.0002122960000860985,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,GM,highs,kOptimal,1e-06,0.0002353449999645818,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.535533905932738e-10, 3.7796447300922725e-10]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,GM,gurobi,2,1e-06,0.00021168899991153012,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.3570226039551585e-10, 3.535533905932738e-10, 3.7796447300922725e-10]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,L2,highs,kOptimal,1e-06,0.00023689600004672684,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.368281270950189e-11, 6.950480468569159e-11, 6.593804733957869e-11]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,L2,gurobi,2,1e-06,0.0002125190000015209,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[5.368281270950189e-11, 6.950480468569159e-11, 6.593804733957869e-11]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,Budget-GM,highs,kOptimal,1e-06,0.00023919000000205415,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,Budget-GM,gurobi,2,1e-06,0.0002121310000120502,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,Base,highs,kOptimal,1e-06,0.00024742300001889816,0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s0_e9,signed,0,9,True,Base,gurobi,2,1e-06,0.00021513499996217433,0.0,205,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
