model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
signed_s102_e3,signed,102,3,True,GM,highs,kOptimal,1e-06,0.00023229800001445255,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
signed_s102_e3,signed,102,3,True,GM,gurobi,2,1e-06,0.00020963199995094328,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
signed_s102_e3,signed,102,3,True,Budget-GM,highs,kOptimal,1e-06,0.00023177600002100007,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.000333333333333333, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
signed_s102_e3,signed,102,3,True,Budget-GM,gurobi,2,1e-06,0.0002091059999997924,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.000333333333333333, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
signed_s102_e3,signed,102,3,True,Budget-only,highs,kOptimal,1e-06,0.00023272800001450378,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s102_e3,signed,102,3,True,Budget-only,gurobi,2,1e-06,0.0002106929999854401,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s102_e3,signed,102,3,True,L2,highs,kOptimal,1e-06,0.000249129999986053,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.811252243246881e-05, 6.788442333021306e-05, 6.119900613621046e-05]",True,True,True,0.0,0.0
signed_s102_e3,signed,102,3,True,L2,gurobi,2,1e-06,0.00021781000003784357,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.811252243246881e-05, 6.788442333021306e-05, 6.119900613621046e-05]",True,True,True,0.0,0.0
signed_s102_e3,signed,102,3,True,Dyadic-GM,highs,kOptimal,1e-06,0.0002373440000269511,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.000244140625, 0.000244140625, 0.000244140625]",True,True,True,0.0,0.0
signed_s102_e3,signed,102,3,True,Dyadic-GM,gurobi,2,1e-06,0.00021725599998489997,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.000244140625, 0.000244140625, 0.000244140625]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Budget-only,highs,kOptimal,1e-06,0.0028567370000018855,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Budget-only,gurobi,2,1e-06,0.0002487319999886495,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,L2,highs,kOptimal,1e-06,0.0028303779999987455,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.811252243246881e-08, 6.788442333021307e-08, 6.119900613621045e-08]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,L2,gurobi,2,1e-06,0.00022971299995333538,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.811252243246881e-08, 6.788442333021307e-08, 6.119900613621045e-08]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Dyadic-GM,highs,kOptimal,1e-06,0.0028392320000421023,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.384185791015625e-07, 2.384185791015625e-07, 2.384185791015625e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Dyadic-GM,gurobi,2,1e-06,0.00023040100001026076,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.384185791015625e-07, 2.384185791015625e-07, 2.384185791015625e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Budget-dyadic,highs,kOptimal,1e-06,0.002850244000001112,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Budget-dyadic,gurobi,2,1e-06,0.00024706900001092436,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Budget-GM,highs,kOptimal,1e-06,0.002832668999985799,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Budget-GM,gurobi,2,1e-06,0.00022762100002182706,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Base,highs,kOptimal,1e-06,0.00283722800003261,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Base,gurobi,2,1e-06,0.00023609999999507636,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,GM-tight,highs,kOptimal,1e-09,0.002833999000017684,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,GM-tight,gurobi,2,1e-09,0.0002605649999622983,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,GM,highs,kOptimal,1e-06,0.00282834800003684,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,GM,gurobi,2,1e-06,0.0002365720000057081,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,241,null,null,False,False,False,,
signed_s102_e6,signed,102,6,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,241,null,null,False,False,False,,
signed_s102_e6,signed,102,6,True,Base,highs,kOptimal,1e-06,0.000252085999989049,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,Base,gurobi,2,1e-06,0.00022367799999756244,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,GM,highs,kOptimal,1e-06,0.00022653100000979975,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,GM,gurobi,2,1e-06,0.00022029500001963243,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,Budget-only,highs,kOptimal,1e-06,0.00023650800000041272,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,Budget-only,gurobi,2,1e-06,0.00021591000000853455,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,GM-tight,highs,kOptimal,1e-09,0.00023732800002562726,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,GM-tight,gurobi,2,1e-09,0.0002104750000171407,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,241,null,null,False,False,False,,
signed_s102_e6,signed,102,6,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,241,null,null,False,False,False,,
signed_s102_e6,signed,102,6,True,Budget-GM,highs,kOptimal,1e-06,0.00025023500000997956,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,Budget-GM,gurobi,2,1e-06,0.00021423499998718398,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,L2,highs,kOptimal,1e-06,0.00022864499999286636,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.811252243246881e-08, 6.788442333021307e-08, 6.119900613621045e-08]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,L2,gurobi,2,1e-06,0.00021295700003065576,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.811252243246881e-08, 6.788442333021307e-08, 6.119900613621045e-08]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,Dyadic-GM,highs,kOptimal,1e-06,0.0002331289999801811,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.384185791015625e-07, 2.384185791015625e-07, 2.384185791015625e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,Dyadic-GM,gurobi,2,1e-06,0.00021506199999521414,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[2.384185791015625e-07, 2.384185791015625e-07, 2.384185791015625e-07]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,Budget-dyadic,highs,kOptimal,1e-06,0.00023429800000940304,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
signed_s102_e6,signed,102,6,True,Budget-dyadic,gurobi,2,1e-06,0.00021006499997611172,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,GM,highs,kOptimal,1e-06,0.002840902000002643,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,GM,gurobi,2,1e-06,0.00024548499999355045,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Dyadic-GM,highs,kOptimal,1e-06,0.0028721659999746407,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.656612873077393e-10, 4.656612873077393e-10, 4.656612873077393e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Dyadic-GM,gurobi,2,1e-06,0.00024155500000233587,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.656612873077393e-10, 4.656612873077393e-10, 4.656612873077393e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Base,highs,kOptimal,1e-06,0.0028595160000008946,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Base,gurobi,2,1e-06,0.0002436330000250564,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Budget-dyadic,highs,kOptimal,1e-06,0.0028481929999770728,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Budget-dyadic,gurobi,2,1e-06,0.00022983499997053514,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Budget-GM,highs,kOptimal,1e-06,0.002843592000033368,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Budget-GM,gurobi,2,1e-06,0.00023443500003850204,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Budget-only,highs,kOptimal,1e-06,0.0028503780000050938,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Budget-only,gurobi,2,1e-06,0.0002644919999852391,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,241,null,null,False,False,False,,
signed_s102_e9,signed,102,9,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,241,null,null,False,False,False,,
signed_s102_e9,signed,102,9,False,L2,highs,kOptimal,1e-06,0.00285367999998698,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.8112522432468815e-11, 6.788442333021306e-11, 6.119900613621045e-11]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,L2,gurobi,2,1e-06,0.00022842200002060054,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.8112522432468815e-11, 6.788442333021306e-11, 6.119900613621045e-11]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,GM-tight,highs,kOptimal,1e-09,0.002921281999988423,1,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,False,GM-tight,gurobi,2,1e-09,0.00023497799998040136,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,241,null,null,False,False,False,,
signed_s102_e9,signed,102,9,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,241,null,null,False,False,False,,
signed_s102_e9,signed,102,9,True,L2,highs,kOptimal,1e-06,0.00024812200001633755,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.8112522432468815e-11, 6.788442333021306e-11, 6.119900613621045e-11]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,L2,gurobi,2,1e-06,0.00023705199998858006,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.8112522432468815e-11, 6.788442333021306e-11, 6.119900613621045e-11]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,GM-tight,highs,kOptimal,1e-09,0.0002440270000079181,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,GM-tight,gurobi,2,1e-09,0.00022272399996836612,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,GM,highs,kOptimal,1e-06,0.00025677600001472456,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,GM,gurobi,2,1e-06,0.00022231500003044857,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Budget-dyadic,highs,kOptimal,1e-06,0.0002503260000139562,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Budget-dyadic,gurobi,2,1e-06,0.0002141680000136148,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001220703125, 0.0001220703125, 0.0001220703125]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Dyadic-GM,highs,kOptimal,1e-06,0.0002410690000260729,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.656612873077393e-10, 4.656612873077393e-10, 4.656612873077393e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Dyadic-GM,gurobi,2,1e-06,0.0002101979999906689,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4.656612873077393e-10, 4.656612873077393e-10, 4.656612873077393e-10]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Budget-GM,highs,kOptimal,1e-06,0.00024165599995740195,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Budget-GM,gurobi,2,1e-06,0.00021127200000137236,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Budget-only,highs,kOptimal,1e-06,0.00024506200003315826,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Budget-only,gurobi,2,1e-06,0.0002103749999946558,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Base,highs,kOptimal,1e-06,0.00023965100001532846,0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s102_e9,signed,102,9,True,Base,gurobi,2,1e-06,0.00020578499999146516,0.0,241,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s103_e0,signed,103,0,False,Dyadic-GM,highs,kOptimal,1e-06,0.0038892279999913626,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.25, 0.5, 0.5]",True,True,True,0.0,0.0
signed_s103_e0,signed,103,0,False,Dyadic-GM,gurobi,2,1e-06,0.0005685209999910512,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.25, 0.5, 0.5]",True,True,True,0.0,0.0
signed_s103_e0,signed,103,0,False,Budget-only,highs,kOptimal,1e-06,0.003780561000041871,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s103_e0,signed,103,0,False,Budget-only,gurobi,2,1e-06,0.00045583099995383236,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s103_e0,signed,103,0,False,Base,highs,kOptimal,1e-06,0.003729827999961799,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s103_e0,signed,103,0,False,Base,gurobi,2,1e-06,0.0004488019999939752,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s103_e0,signed,103,0,False,Budget-round,highs,kOptimal,1e-06,0.0038684749999902124,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3535533905932738, 0.3535533905932738]",True,True,True,0.0,0.0
signed_s103_e0,signed,103,0,False,Budget-round,gurobi,2,1e-06,0.0005419880000090416,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3535533905932738, 0.3535533905932738]",True,True,True,0.0,0.0
signed_s103_e0,signed,103,0,False,Budget-dyadic,highs,kOptimal,1e-06,0.003771265000011681,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.25, 0.5, 0.5]",True,True,True,0.0,0.0
signed_s103_e0,signed,103,0,False,Budget-dyadic,gurobi,2,1e-06,0.000451697000016793,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.25, 0.5, 0.5]",True,True,True,0.0,0.0
