run_id,stage,shard,order,family,instance,instance_path,instance_sha256,policy,solver,gap,seed,cap_s,threads
primary-highs-sgtm-v1_sgtm_000454-Base-g0.001-s1,primary,104,4193,SG-Ter-Mer,v1_sgtm_000454,data/benchmark-v1/sgtm/v1_sgtm_000454.txt,ed77f9147f0eb7a419e0fed5e3c0404e1f437cdaf3f7bacc3ff7619745059f7a,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000454-Flat-L2-g0.001-s1,primary,104,4194,SG-Ter-Mer,v1_sgtm_000454,data/benchmark-v1/sgtm/v1_sgtm_000454.txt,ed77f9147f0eb7a419e0fed5e3c0404e1f437cdaf3f7bacc3ff7619745059f7a,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000454-Role-Hybrid-g0.001-s1,primary,104,4195,SG-Ter-Mer,v1_sgtm_000454,data/benchmark-v1/sgtm/v1_sgtm_000454.txt,ed77f9147f0eb7a419e0fed5e3c0404e1f437cdaf3f7bacc3ff7619745059f7a,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000158-Flat-GM-g0.001-s1,primary,104,4196,SG-Ter-Mer,v1_sgtm_000158,data/benchmark-v1/sgtm/v1_sgtm_000158.txt,d92a2454719e407ebeb24f88a2bb2307e55b937552e41f5e342ece21262359ea,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000158-Base-g0.001-s1,primary,104,4197,SG-Ter-Mer,v1_sgtm_000158,data/benchmark-v1/sgtm/v1_sgtm_000158.txt,d92a2454719e407ebeb24f88a2bb2307e55b937552e41f5e342ece21262359ea,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000158-Role-Hybrid-g0.001-s1,primary,104,4198,SG-Ter-Mer,v1_sgtm_000158,data/benchmark-v1/sgtm/v1_sgtm_000158.txt,d92a2454719e407ebeb24f88a2bb2307e55b937552e41f5e342ece21262359ea,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000158-Flat-L2-g0.001-s1,primary,104,4199,SG-Ter-Mer,v1_sgtm_000158,data/benchmark-v1/sgtm/v1_sgtm_000158.txt,d92a2454719e407ebeb24f88a2bb2307e55b937552e41f5e342ece21262359ea,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000446-Flat-L2-g0.001-s1,primary,105,4200,SG-Ter-Mer,v1_sgtm_000446,data/benchmark-v1/sgtm/v1_sgtm_000446.txt,dad1f55a96278317f18d5193b300f30a514da1d01df906120f62d6004f8d30c0,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000446-Base-g0.001-s1,primary,105,4201,SG-Ter-Mer,v1_sgtm_000446,data/benchmark-v1/sgtm/v1_sgtm_000446.txt,dad1f55a96278317f18d5193b300f30a514da1d01df906120f62d6004f8d30c0,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000446-Role-Hybrid-g0.001-s1,primary,105,4202,SG-Ter-Mer,v1_sgtm_000446,data/benchmark-v1/sgtm/v1_sgtm_000446.txt,dad1f55a96278317f18d5193b300f30a514da1d01df906120f62d6004f8d30c0,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000446-Flat-GM-g0.001-s1,primary,105,4203,SG-Ter-Mer,v1_sgtm_000446,data/benchmark-v1/sgtm/v1_sgtm_000446.txt,dad1f55a96278317f18d5193b300f30a514da1d01df906120f62d6004f8d30c0,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000171-Base-g0.001-s1,primary,105,4204,SG-Ter-Mer,v1_sgtm_000171,data/benchmark-v1/sgtm/v1_sgtm_000171.txt,9418ec838efcdbde0cc3a7912c380cd78aca7f644eae3476da187426b7c08fba,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000171-Role-Hybrid-g0.001-s1,primary,105,4205,SG-Ter-Mer,v1_sgtm_000171,data/benchmark-v1/sgtm/v1_sgtm_000171.txt,9418ec838efcdbde0cc3a7912c380cd78aca7f644eae3476da187426b7c08fba,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000171-Flat-L2-g0.001-s1,primary,105,4206,SG-Ter-Mer,v1_sgtm_000171,data/benchmark-v1/sgtm/v1_sgtm_000171.txt,9418ec838efcdbde0cc3a7912c380cd78aca7f644eae3476da187426b7c08fba,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000171-Flat-GM-g0.001-s1,primary,105,4207,SG-Ter-Mer,v1_sgtm_000171,data/benchmark-v1/sgtm/v1_sgtm_000171.txt,9418ec838efcdbde0cc3a7912c380cd78aca7f644eae3476da187426b7c08fba,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000214-Role-Hybrid-g0.001-s1,primary,105,4208,SG-Ter-Mer,v1_sgtm_000214,data/benchmark-v1/sgtm/v1_sgtm_000214.txt,cdc3c4ee0c3a44a42fe4ffaa2696788ee53ca0c3905c9f6930c17dbd10ed7599,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000214-Base-g0.001-s1,primary,105,4209,SG-Ter-Mer,v1_sgtm_000214,data/benchmark-v1/sgtm/v1_sgtm_000214.txt,cdc3c4ee0c3a44a42fe4ffaa2696788ee53ca0c3905c9f6930c17dbd10ed7599,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000214-Flat-GM-g0.001-s1,primary,105,4210,SG-Ter-Mer,v1_sgtm_000214,data/benchmark-v1/sgtm/v1_sgtm_000214.txt,cdc3c4ee0c3a44a42fe4ffaa2696788ee53ca0c3905c9f6930c17dbd10ed7599,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000214-Flat-L2-g0.001-s1,primary,105,4211,SG-Ter-Mer,v1_sgtm_000214,data/benchmark-v1/sgtm/v1_sgtm_000214.txt,cdc3c4ee0c3a44a42fe4ffaa2696788ee53ca0c3905c9f6930c17dbd10ed7599,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000457-Flat-L2-g0.001-s1,primary,105,4212,SG-Ter-Mer,v1_sgtm_000457,data/benchmark-v1/sgtm/v1_sgtm_000457.txt,f8d0a77ddbe240c426a7fbdf541c7c5e19fa5b876da2ec5979ab94ca238f87ed,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000457-Flat-GM-g0.001-s1,primary,105,4213,SG-Ter-Mer,v1_sgtm_000457,data/benchmark-v1/sgtm/v1_sgtm_000457.txt,f8d0a77ddbe240c426a7fbdf541c7c5e19fa5b876da2ec5979ab94ca238f87ed,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000457-Role-Hybrid-g0.001-s1,primary,105,4214,SG-Ter-Mer,v1_sgtm_000457,data/benchmark-v1/sgtm/v1_sgtm_000457.txt,f8d0a77ddbe240c426a7fbdf541c7c5e19fa5b876da2ec5979ab94ca238f87ed,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000457-Base-g0.001-s1,primary,105,4215,SG-Ter-Mer,v1_sgtm_000457,data/benchmark-v1/sgtm/v1_sgtm_000457.txt,f8d0a77ddbe240c426a7fbdf541c7c5e19fa5b876da2ec5979ab94ca238f87ed,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000231-Role-Hybrid-g0.001-s1,primary,105,4216,SG-Ter-Mer,v1_sgtm_000231,data/benchmark-v1/sgtm/v1_sgtm_000231.txt,fe513e80ea675d8bb2440a82c68a756eb8c037267bbfab974c4c06c85e4f0363,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000231-Base-g0.001-s1,primary,105,4217,SG-Ter-Mer,v1_sgtm_000231,data/benchmark-v1/sgtm/v1_sgtm_000231.txt,fe513e80ea675d8bb2440a82c68a756eb8c037267bbfab974c4c06c85e4f0363,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000231-Flat-GM-g0.001-s1,primary,105,4218,SG-Ter-Mer,v1_sgtm_000231,data/benchmark-v1/sgtm/v1_sgtm_000231.txt,fe513e80ea675d8bb2440a82c68a756eb8c037267bbfab974c4c06c85e4f0363,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000231-Flat-L2-g0.001-s1,primary,105,4219,SG-Ter-Mer,v1_sgtm_000231,data/benchmark-v1/sgtm/v1_sgtm_000231.txt,fe513e80ea675d8bb2440a82c68a756eb8c037267bbfab974c4c06c85e4f0363,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000299-Flat-L2-g0.001-s1,primary,105,4220,SG-Ter-Mer,v1_sgtm_000299,data/benchmark-v1/sgtm/v1_sgtm_000299.txt,46a69ebe55d752e81300d895432a9a064d774ff7c9bfce12de87e9ce69c33845,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000299-Flat-GM-g0.001-s1,primary,105,4221,SG-Ter-Mer,v1_sgtm_000299,data/benchmark-v1/sgtm/v1_sgtm_000299.txt,46a69ebe55d752e81300d895432a9a064d774ff7c9bfce12de87e9ce69c33845,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000299-Base-g0.001-s1,primary,105,4222,SG-Ter-Mer,v1_sgtm_000299,data/benchmark-v1/sgtm/v1_sgtm_000299.txt,46a69ebe55d752e81300d895432a9a064d774ff7c9bfce12de87e9ce69c33845,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000299-Role-Hybrid-g0.001-s1,primary,105,4223,SG-Ter-Mer,v1_sgtm_000299,data/benchmark-v1/sgtm/v1_sgtm_000299.txt,46a69ebe55d752e81300d895432a9a064d774ff7c9bfce12de87e9ce69c33845,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000441-Base-g0.001-s1,primary,105,4224,SG-Ter-Mer,v1_sgtm_000441,data/benchmark-v1/sgtm/v1_sgtm_000441.txt,09b32d7bebebd2e82357e890cd7ac7b8476dc9a8a04dc04b623f9bf02934c1fd,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000441-Flat-L2-g0.001-s1,primary,105,4225,SG-Ter-Mer,v1_sgtm_000441,data/benchmark-v1/sgtm/v1_sgtm_000441.txt,09b32d7bebebd2e82357e890cd7ac7b8476dc9a8a04dc04b623f9bf02934c1fd,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000441-Role-Hybrid-g0.001-s1,primary,105,4226,SG-Ter-Mer,v1_sgtm_000441,data/benchmark-v1/sgtm/v1_sgtm_000441.txt,09b32d7bebebd2e82357e890cd7ac7b8476dc9a8a04dc04b623f9bf02934c1fd,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000441-Flat-GM-g0.001-s1,primary,105,4227,SG-Ter-Mer,v1_sgtm_000441,data/benchmark-v1/sgtm/v1_sgtm_000441.txt,09b32d7bebebd2e82357e890cd7ac7b8476dc9a8a04dc04b623f9bf02934c1fd,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000170-Flat-L2-g0.001-s1,primary,105,4228,SG-Ter-Mer,v1_sgtm_000170,data/benchmark-v1/sgtm/v1_sgtm_000170.txt,224b630db1213e5e5415d978d2c1bd0a073356d4123987cff06d042ca3572d50,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000170-Role-Hybrid-g0.001-s1,primary,105,4229,SG-Ter-Mer,v1_sgtm_000170,data/benchmark-v1/sgtm/v1_sgtm_000170.txt,224b630db1213e5e5415d978d2c1bd0a073356d4123987cff06d042ca3572d50,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000170-Flat-GM-g0.001-s1,primary,105,4230,SG-Ter-Mer,v1_sgtm_000170,data/benchmark-v1/sgtm/v1_sgtm_000170.txt,224b630db1213e5e5415d978d2c1bd0a073356d4123987cff06d042ca3572d50,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000170-Base-g0.001-s1,primary,105,4231,SG-Ter-Mer,v1_sgtm_000170,data/benchmark-v1/sgtm/v1_sgtm_000170.txt,224b630db1213e5e5415d978d2c1bd0a073356d4123987cff06d042ca3572d50,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000373-Flat-L2-g0.001-s1,primary,105,4232,SG-Ter-Mer,v1_sgtm_000373,data/benchmark-v1/sgtm/v1_sgtm_000373.txt,32d68f8a642b33e7a54b031918c6f488465f8d58d67294159d3bd6a81a2efee3,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000373-Role-Hybrid-g0.001-s1,primary,105,4233,SG-Ter-Mer,v1_sgtm_000373,data/benchmark-v1/sgtm/v1_sgtm_000373.txt,32d68f8a642b33e7a54b031918c6f488465f8d58d67294159d3bd6a81a2efee3,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000373-Base-g0.001-s1,primary,105,4234,SG-Ter-Mer,v1_sgtm_000373,data/benchmark-v1/sgtm/v1_sgtm_000373.txt,32d68f8a642b33e7a54b031918c6f488465f8d58d67294159d3bd6a81a2efee3,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000373-Flat-GM-g0.001-s1,primary,105,4235,SG-Ter-Mer,v1_sgtm_000373,data/benchmark-v1/sgtm/v1_sgtm_000373.txt,32d68f8a642b33e7a54b031918c6f488465f8d58d67294159d3bd6a81a2efee3,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000281-Base-g0.001-s1,primary,105,4236,SG-Ter-Mer,v1_sgtm_000281,data/benchmark-v1/sgtm/v1_sgtm_000281.txt,0d553fdcb263cfff259ebefe883f4efca5963dc09e57d061d3fd7ee62725e8bf,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000281-Role-Hybrid-g0.001-s1,primary,105,4237,SG-Ter-Mer,v1_sgtm_000281,data/benchmark-v1/sgtm/v1_sgtm_000281.txt,0d553fdcb263cfff259ebefe883f4efca5963dc09e57d061d3fd7ee62725e8bf,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000281-Flat-GM-g0.001-s1,primary,105,4238,SG-Ter-Mer,v1_sgtm_000281,data/benchmark-v1/sgtm/v1_sgtm_000281.txt,0d553fdcb263cfff259ebefe883f4efca5963dc09e57d061d3fd7ee62725e8bf,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000281-Flat-L2-g0.001-s1,primary,105,4239,SG-Ter-Mer,v1_sgtm_000281,data/benchmark-v1/sgtm/v1_sgtm_000281.txt,0d553fdcb263cfff259ebefe883f4efca5963dc09e57d061d3fd7ee62725e8bf,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000333-Flat-L2-g0.001-s1,primary,106,4240,SG-Ter-Mer,v1_sgtm_000333,data/benchmark-v1/sgtm/v1_sgtm_000333.txt,52fbf28524636c9df84406e5c1205fc0ccd78f212b5e361d5a2c19dc545f284c,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000333-Base-g0.001-s1,primary,106,4241,SG-Ter-Mer,v1_sgtm_000333,data/benchmark-v1/sgtm/v1_sgtm_000333.txt,52fbf28524636c9df84406e5c1205fc0ccd78f212b5e361d5a2c19dc545f284c,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000333-Role-Hybrid-g0.001-s1,primary,106,4242,SG-Ter-Mer,v1_sgtm_000333,data/benchmark-v1/sgtm/v1_sgtm_000333.txt,52fbf28524636c9df84406e5c1205fc0ccd78f212b5e361d5a2c19dc545f284c,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000333-Flat-GM-g0.001-s1,primary,106,4243,SG-Ter-Mer,v1_sgtm_000333,data/benchmark-v1/sgtm/v1_sgtm_000333.txt,52fbf28524636c9df84406e5c1205fc0ccd78f212b5e361d5a2c19dc545f284c,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000096-Flat-GM-g0.001-s1,primary,106,4244,SG-Ter-Mer,v1_sgtm_000096,data/benchmark-v1/sgtm/v1_sgtm_000096.txt,ab788024b329f3377c8ed61c0773750c1eb8f858be2da8cbd2f26dee1dd0e781,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000096-Flat-L2-g0.001-s1,primary,106,4245,SG-Ter-Mer,v1_sgtm_000096,data/benchmark-v1/sgtm/v1_sgtm_000096.txt,ab788024b329f3377c8ed61c0773750c1eb8f858be2da8cbd2f26dee1dd0e781,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000096-Role-Hybrid-g0.001-s1,primary,106,4246,SG-Ter-Mer,v1_sgtm_000096,data/benchmark-v1/sgtm/v1_sgtm_000096.txt,ab788024b329f3377c8ed61c0773750c1eb8f858be2da8cbd2f26dee1dd0e781,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000096-Base-g0.001-s1,primary,106,4247,SG-Ter-Mer,v1_sgtm_000096,data/benchmark-v1/sgtm/v1_sgtm_000096.txt,ab788024b329f3377c8ed61c0773750c1eb8f858be2da8cbd2f26dee1dd0e781,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000471-Flat-GM-g0.001-s1,primary,106,4248,SG-Ter-Mer,v1_sgtm_000471,data/benchmark-v1/sgtm/v1_sgtm_000471.txt,235bb29a2e889a9aaa3e99eda6e42e6949fc6dd4e10a1d6725b479fae7e67c92,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000471-Flat-L2-g0.001-s1,primary,106,4249,SG-Ter-Mer,v1_sgtm_000471,data/benchmark-v1/sgtm/v1_sgtm_000471.txt,235bb29a2e889a9aaa3e99eda6e42e6949fc6dd4e10a1d6725b479fae7e67c92,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000471-Base-g0.001-s1,primary,106,4250,SG-Ter-Mer,v1_sgtm_000471,data/benchmark-v1/sgtm/v1_sgtm_000471.txt,235bb29a2e889a9aaa3e99eda6e42e6949fc6dd4e10a1d6725b479fae7e67c92,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000471-Role-Hybrid-g0.001-s1,primary,106,4251,SG-Ter-Mer,v1_sgtm_000471,data/benchmark-v1/sgtm/v1_sgtm_000471.txt,235bb29a2e889a9aaa3e99eda6e42e6949fc6dd4e10a1d6725b479fae7e67c92,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000463-Flat-L2-g0.001-s1,primary,106,4252,SG-Ter-Mer,v1_sgtm_000463,data/benchmark-v1/sgtm/v1_sgtm_000463.txt,a25eb9a71fc4bfab1a09dffbe8d7e3ed073271dc28d811943d40b0a146fee228,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000463-Role-Hybrid-g0.001-s1,primary,106,4253,SG-Ter-Mer,v1_sgtm_000463,data/benchmark-v1/sgtm/v1_sgtm_000463.txt,a25eb9a71fc4bfab1a09dffbe8d7e3ed073271dc28d811943d40b0a146fee228,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000463-Base-g0.001-s1,primary,106,4254,SG-Ter-Mer,v1_sgtm_000463,data/benchmark-v1/sgtm/v1_sgtm_000463.txt,a25eb9a71fc4bfab1a09dffbe8d7e3ed073271dc28d811943d40b0a146fee228,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000463-Flat-GM-g0.001-s1,primary,106,4255,SG-Ter-Mer,v1_sgtm_000463,data/benchmark-v1/sgtm/v1_sgtm_000463.txt,a25eb9a71fc4bfab1a09dffbe8d7e3ed073271dc28d811943d40b0a146fee228,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000212-Role-Hybrid-g0.001-s1,primary,106,4256,SG-Ter-Mer,v1_sgtm_000212,data/benchmark-v1/sgtm/v1_sgtm_000212.txt,a21cc7342ed4330d56188967e1b8569bdd289942f0a08144d3904d148af8c5f0,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000212-Flat-L2-g0.001-s1,primary,106,4257,SG-Ter-Mer,v1_sgtm_000212,data/benchmark-v1/sgtm/v1_sgtm_000212.txt,a21cc7342ed4330d56188967e1b8569bdd289942f0a08144d3904d148af8c5f0,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000212-Flat-GM-g0.001-s1,primary,106,4258,SG-Ter-Mer,v1_sgtm_000212,data/benchmark-v1/sgtm/v1_sgtm_000212.txt,a21cc7342ed4330d56188967e1b8569bdd289942f0a08144d3904d148af8c5f0,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000212-Base-g0.001-s1,primary,106,4259,SG-Ter-Mer,v1_sgtm_000212,data/benchmark-v1/sgtm/v1_sgtm_000212.txt,a21cc7342ed4330d56188967e1b8569bdd289942f0a08144d3904d148af8c5f0,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000101-Flat-GM-g0.001-s1,primary,106,4260,SG-Ter-Mer,v1_sgtm_000101,data/benchmark-v1/sgtm/v1_sgtm_000101.txt,dc70b216aca61bbb6453508f66c6e9fd8f7ca479d9797ae83dd2130e07c35ca8,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000101-Base-g0.001-s1,primary,106,4261,SG-Ter-Mer,v1_sgtm_000101,data/benchmark-v1/sgtm/v1_sgtm_000101.txt,dc70b216aca61bbb6453508f66c6e9fd8f7ca479d9797ae83dd2130e07c35ca8,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000101-Flat-L2-g0.001-s1,primary,106,4262,SG-Ter-Mer,v1_sgtm_000101,data/benchmark-v1/sgtm/v1_sgtm_000101.txt,dc70b216aca61bbb6453508f66c6e9fd8f7ca479d9797ae83dd2130e07c35ca8,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000101-Role-Hybrid-g0.001-s1,primary,106,4263,SG-Ter-Mer,v1_sgtm_000101,data/benchmark-v1/sgtm/v1_sgtm_000101.txt,dc70b216aca61bbb6453508f66c6e9fd8f7ca479d9797ae83dd2130e07c35ca8,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000483-Role-Hybrid-g0.001-s1,primary,106,4264,SG-Ter-Mer,v1_sgtm_000483,data/benchmark-v1/sgtm/v1_sgtm_000483.txt,b71385813c527af4e686e6744694222724d724cf81d13ac4f98d0791a8295436,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000483-Base-g0.001-s1,primary,106,4265,SG-Ter-Mer,v1_sgtm_000483,data/benchmark-v1/sgtm/v1_sgtm_000483.txt,b71385813c527af4e686e6744694222724d724cf81d13ac4f98d0791a8295436,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000483-Flat-GM-g0.001-s1,primary,106,4266,SG-Ter-Mer,v1_sgtm_000483,data/benchmark-v1/sgtm/v1_sgtm_000483.txt,b71385813c527af4e686e6744694222724d724cf81d13ac4f98d0791a8295436,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000483-Flat-L2-g0.001-s1,primary,106,4267,SG-Ter-Mer,v1_sgtm_000483,data/benchmark-v1/sgtm/v1_sgtm_000483.txt,b71385813c527af4e686e6744694222724d724cf81d13ac4f98d0791a8295436,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000431-Role-Hybrid-g0.001-s1,primary,106,4268,SG-Ter-Mer,v1_sgtm_000431,data/benchmark-v1/sgtm/v1_sgtm_000431.txt,698ccc99ae65f14e7566f1897bca6530c47a3d4b353eeaa37d575a5bef315d08,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000431-Flat-GM-g0.001-s1,primary,106,4269,SG-Ter-Mer,v1_sgtm_000431,data/benchmark-v1/sgtm/v1_sgtm_000431.txt,698ccc99ae65f14e7566f1897bca6530c47a3d4b353eeaa37d575a5bef315d08,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000431-Flat-L2-g0.001-s1,primary,106,4270,SG-Ter-Mer,v1_sgtm_000431,data/benchmark-v1/sgtm/v1_sgtm_000431.txt,698ccc99ae65f14e7566f1897bca6530c47a3d4b353eeaa37d575a5bef315d08,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000431-Base-g0.001-s1,primary,106,4271,SG-Ter-Mer,v1_sgtm_000431,data/benchmark-v1/sgtm/v1_sgtm_000431.txt,698ccc99ae65f14e7566f1897bca6530c47a3d4b353eeaa37d575a5bef315d08,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000243-Base-g0.001-s1,primary,106,4272,SG-Ter-Mer,v1_sgtm_000243,data/benchmark-v1/sgtm/v1_sgtm_000243.txt,d48d7d235ec6e561567bcec458c5a656f6b38361e940f423360a88c84ea8e859,Base,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000243-Flat-GM-g0.001-s1,primary,106,4273,SG-Ter-Mer,v1_sgtm_000243,data/benchmark-v1/sgtm/v1_sgtm_000243.txt,d48d7d235ec6e561567bcec458c5a656f6b38361e940f423360a88c84ea8e859,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000243-Flat-L2-g0.001-s1,primary,106,4274,SG-Ter-Mer,v1_sgtm_000243,data/benchmark-v1/sgtm/v1_sgtm_000243.txt,d48d7d235ec6e561567bcec458c5a656f6b38361e940f423360a88c84ea8e859,Flat-L2,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000243-Role-Hybrid-g0.001-s1,primary,106,4275,SG-Ter-Mer,v1_sgtm_000243,data/benchmark-v1/sgtm/v1_sgtm_000243.txt,d48d7d235ec6e561567bcec458c5a656f6b38361e940f423360a88c84ea8e859,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000305-Role-Hybrid-g0.001-s1,primary,106,4276,SG-Ter-Mer,v1_sgtm_000305,data/benchmark-v1/sgtm/v1_sgtm_000305.txt,6103c88ecc782fc5384539b4f2272da1c595ab2fc7fb6ec0fde7ee6364f06db3,Role-Hybrid,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000305-Flat-GM-g0.001-s1,primary,106,4277,SG-Ter-Mer,v1_sgtm_000305,data/benchmark-v1/sgtm/v1_sgtm_000305.txt,6103c88ecc782fc5384539b4f2272da1c595ab2fc7fb6ec0fde7ee6364f06db3,Flat-GM,highs,0.001,1,1800.0,1
primary-highs-sgtm-v1_sgtm_000305-Flat-L2-g0.001-s1,primary,106,4278,SG-Ter-Mer,v1_sgtm_000305,data/benchmark-v1/sgtm/v1_sgtm_000305.txt,6103c88ecc782fc5384539b4f2272da1c595ab2fc7fb6ec0fde7ee6364f06db3,Flat-L2,highs,0.001,1,1800.0,1
