model_id,family,seed,exponent,method,presolve,solver,status,rounded_optimal,rounded_exact_feasible,max_integrality_error,solver_seconds,nodes,x,exported_A,exported_b
signed_s104_e0,signed,104,0,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.003281067999523657,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e0,signed,104,0,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.0019442599996182253,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e0,signed,104,0,GCD-midgap-GM,True,cplex,integer optimal solution,True,True,0.0,0.0033099089996539988,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e3,signed,104,3,GCD-floor,False,cplex,integer optimal solution,True,True,0.0,0.0018965919998663594,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e3,signed,104,3,GCD-floor,True,cplex,integer optimal solution,True,True,0.0,0.003325839999888558,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e3,signed,104,3,GCD-floor-GM,False,cplex,integer optimal solution,True,True,0.0,0.0018500269998185104,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e3,signed,104,3,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.00333447699995304,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e3,signed,104,3,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.0019920599997931276,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e3,signed,104,3,GCD-midgap-GM,True,cplex,integer optimal solution,True,True,0.0,0.0035014619998037233,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e6,signed,104,6,GCD-floor,False,cplex,integer optimal solution,True,True,0.0,0.002068656999654195,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e6,signed,104,6,GCD-floor,True,cplex,integer optimal solution,True,True,0.0,0.0032974350006043096,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e6,signed,104,6,GCD-floor-GM,False,cplex,integer optimal solution,True,True,0.0,0.0020377549999466282,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e6,signed,104,6,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.00334166499942512,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e6,signed,104,6,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.0019316240004627616,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e6,signed,104,6,GCD-midgap-GM,True,cplex,integer optimal solution,True,True,0.0,0.00335592400006135,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e9,signed,104,9,GCD-floor,False,cplex,integer optimal solution,True,True,0.0,0.0018918649993793224,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e9,signed,104,9,GCD-floor,True,cplex,integer optimal solution,True,True,0.0,0.0032249269997919328,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[1.0, 2.0, 7.0, -2.0, -2.0, 7.0, 8.0, 3.0, 9.0, 2.0, -4.0, 5.0], [4.0, -1.0, -9.0, 9.0, 3.0, -7.0, -8.0, -7.0, -8.0, 8.0, -2.0, -7.0], [-2.0, 1.0, 4.0, 7.0, -1.0, 4.0, 9.0, -6.0, 3.0, 9.0, 5.0, -1.0]]","[23.0, 12.0, 22.0]"
signed_s104_e9,signed,104,9,GCD-floor-GM,False,cplex,integer optimal solution,True,True,0.0,0.0018493259995011613,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e9,signed,104,9,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.0032948750003924943,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.666666666666666, 4.0, 7.333333333333333]"
signed_s104_e9,signed,104,9,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.001881213000160642,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s104_e9,signed,104,9,GCD-midgap-GM,True,cplex,integer optimal solution,True,True,0.0,0.0033344030007356196,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[[0.3333333333333333, 0.6666666666666666, 2.333333333333333, -0.6666666666666666, -0.6666666666666666, 2.333333333333333, 2.6666666666666665, 1.0, 3.0, 0.6666666666666666, -1.3333333333333333, 1.6666666666666665], [1.3333333333333333, -0.3333333333333333, -3.0, 3.0, 1.0, -2.333333333333333, -2.6666666666666665, -2.333333333333333, -2.6666666666666665, 2.6666666666666665, -0.6666666666666666, -2.333333333333333], [-0.6666666666666666, 0.3333333333333333, 1.3333333333333333, 2.333333333333333, -0.3333333333333333, 1.3333333333333333, 3.0, -2.0, 1.0, 3.0, 1.6666666666666665, -0.3333333333333333]]","[7.833333333333333, 4.166666666666666, 7.5]"
signed_s105_e0,signed,105,0,GCD-floor,False,cplex,integer optimal solution,True,True,0.0,0.0005493089993251488,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-1.0, -3.0, -8.0, -5.0, 1.0, 3.0, 7.0, -7.0, 6.0, 5.0, 5.0, -2.0], [-9.0, -4.0, 9.0, -8.0, 7.0, -8.0, -8.0, -1.0, 7.0, -6.0, -8.0, -6.0], [7.0, 6.0, -4.0, -8.0, 7.0, 2.0, -3.0, 7.0, -3.0, -3.0, -7.0, -2.0]]","[13.0, 11.0, 14.0]"
signed_s105_e0,signed,105,0,GCD-floor,True,cplex,integer optimal solution,True,True,0.0,0.0005002520001653465,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-1.0, -3.0, -8.0, -5.0, 1.0, 3.0, 7.0, -7.0, 6.0, 5.0, 5.0, -2.0], [-9.0, -4.0, 9.0, -8.0, 7.0, -8.0, -8.0, -1.0, 7.0, -6.0, -8.0, -6.0], [7.0, 6.0, -4.0, -8.0, 7.0, 2.0, -3.0, 7.0, -3.0, -3.0, -7.0, -2.0]]","[13.0, 11.0, 14.0]"
signed_s105_e0,signed,105,0,GCD-floor-GM,False,cplex,integer optimal solution,True,True,0.0,0.0005019279997213744,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-0.35355339059327373, -1.0606601717798212, -2.82842712474619, -1.7677669529663687, 0.35355339059327373, 1.0606601717798212, 2.474873734152916, -2.474873734152916, 2.1213203435596424, 1.7677669529663687, 1.7677669529663687, -0.7071067811865475], [-3.0, -1.3333333333333333, 3.0, -2.6666666666666665, 2.333333333333333, -2.6666666666666665, -2.6666666666666665, -0.3333333333333333, 2.333333333333333, -2.0, -2.6666666666666665, -2.0], [1.75, 1.5, -1.0, -2.0, 1.75, 0.5, -0.75, 1.75, -0.75, -0.75, -1.75, -0.5]]","[4.596194077712559, 3.6666666666666665, 3.5]"
signed_s105_e0,signed,105,0,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.0004718609998235479,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-0.35355339059327373, -1.0606601717798212, -2.82842712474619, -1.7677669529663687, 0.35355339059327373, 1.0606601717798212, 2.474873734152916, -2.474873734152916, 2.1213203435596424, 1.7677669529663687, 1.7677669529663687, -0.7071067811865475], [-3.0, -1.3333333333333333, 3.0, -2.6666666666666665, 2.333333333333333, -2.6666666666666665, -2.6666666666666665, -0.3333333333333333, 2.333333333333333, -2.0, -2.6666666666666665, -2.0], [1.75, 1.5, -1.0, -2.0, 1.75, 0.5, -0.75, 1.75, -0.75, -0.75, -1.75, -0.5]]","[4.596194077712559, 3.6666666666666665, 3.5]"
signed_s105_e0,signed,105,0,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.0005143879998286138,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-0.35355339059327373, -1.0606601717798212, -2.82842712474619, -1.7677669529663687, 0.35355339059327373, 1.0606601717798212, 2.474873734152916, -2.474873734152916, 2.1213203435596424, 1.7677669529663687, 1.7677669529663687, -0.7071067811865475], [-3.0, -1.3333333333333333, 3.0, -2.6666666666666665, 2.333333333333333, -2.6666666666666665, -2.6666666666666665, -0.3333333333333333, 2.333333333333333, -2.0, -2.6666666666666665, -2.0], [1.75, 1.5, -1.0, -2.0, 1.75, 0.5, -0.75, 1.75, -0.75, -0.75, -1.75, -0.5]]","[4.772970773009195, 3.833333333333333, 3.625]"
signed_s105_e0,signed,105,0,GCD-midgap-GM,True,cplex,integer optimal solution,True,True,0.0,0.0005162999996173312,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-0.35355339059327373, -1.0606601717798212, -2.82842712474619, -1.7677669529663687, 0.35355339059327373, 1.0606601717798212, 2.474873734152916, -2.474873734152916, 2.1213203435596424, 1.7677669529663687, 1.7677669529663687, -0.7071067811865475], [-3.0, -1.3333333333333333, 3.0, -2.6666666666666665, 2.333333333333333, -2.6666666666666665, -2.6666666666666665, -0.3333333333333333, 2.333333333333333, -2.0, -2.6666666666666665, -2.0], [1.75, 1.5, -1.0, -2.0, 1.75, 0.5, -0.75, 1.75, -0.75, -0.75, -1.75, -0.5]]","[4.772970773009195, 3.833333333333333, 3.625]"
signed_s105_e3,signed,105,3,GCD-floor,False,cplex,integer optimal solution,True,True,0.0,0.0005657040001096902,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-1.0, -3.0, -8.0, -5.0, 1.0, 3.0, 7.0, -7.0, 6.0, 5.0, 5.0, -2.0], [-9.0, -4.0, 9.0, -8.0, 7.0, -8.0, -8.0, -1.0, 7.0, -6.0, -8.0, -6.0], [7.0, 6.0, -4.0, -8.0, 7.0, 2.0, -3.0, 7.0, -3.0, -3.0, -7.0, -2.0]]","[13.0, 11.0, 14.0]"
signed_s105_e3,signed,105,3,GCD-floor,True,cplex,integer optimal solution,True,True,0.0,0.0005080519995317445,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-1.0, -3.0, -8.0, -5.0, 1.0, 3.0, 7.0, -7.0, 6.0, 5.0, 5.0, -2.0], [-9.0, -4.0, 9.0, -8.0, 7.0, -8.0, -8.0, -1.0, 7.0, -6.0, -8.0, -6.0], [7.0, 6.0, -4.0, -8.0, 7.0, 2.0, -3.0, 7.0, -3.0, -3.0, -7.0, -2.0]]","[13.0, 11.0, 14.0]"
signed_s105_e3,signed,105,3,GCD-floor-GM,False,cplex,integer optimal solution,True,True,0.0,0.0005186930002309964,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-0.35355339059327373, -1.0606601717798212, -2.82842712474619, -1.7677669529663687, 0.35355339059327373, 1.0606601717798212, 2.474873734152916, -2.474873734152916, 2.1213203435596424, 1.7677669529663687, 1.7677669529663687, -0.7071067811865475], [-3.0, -1.3333333333333333, 3.0, -2.6666666666666665, 2.333333333333333, -2.6666666666666665, -2.6666666666666665, -0.3333333333333333, 2.333333333333333, -2.0, -2.6666666666666665, -2.0], [1.75, 1.5, -1.0, -2.0, 1.75, 0.5, -0.75, 1.75, -0.75, -0.75, -1.75, -0.5]]","[4.596194077712559, 3.6666666666666665, 3.5]"
signed_s105_e3,signed,105,3,GCD-floor-GM,True,cplex,integer optimal solution,True,True,0.0,0.0004876870007137768,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-0.35355339059327373, -1.0606601717798212, -2.82842712474619, -1.7677669529663687, 0.35355339059327373, 1.0606601717798212, 2.474873734152916, -2.474873734152916, 2.1213203435596424, 1.7677669529663687, 1.7677669529663687, -0.7071067811865475], [-3.0, -1.3333333333333333, 3.0, -2.6666666666666665, 2.333333333333333, -2.6666666666666665, -2.6666666666666665, -0.3333333333333333, 2.333333333333333, -2.0, -2.6666666666666665, -2.0], [1.75, 1.5, -1.0, -2.0, 1.75, 0.5, -0.75, 1.75, -0.75, -0.75, -1.75, -0.5]]","[4.596194077712559, 3.6666666666666665, 3.5]"
signed_s105_e3,signed,105,3,GCD-midgap-GM,False,cplex,integer optimal solution,True,True,0.0,0.00048031100050138775,0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[[-0.35355339059327373, -1.0606601717798212, -2.82842712474619, -1.7677669529663687, 0.35355339059327373, 1.0606601717798212, 2.474873734152916, -2.474873734152916, 2.1213203435596424, 1.7677669529663687, 1.7677669529663687, -0.7071067811865475], [-3.0, -1.3333333333333333, 3.0, -2.6666666666666665, 2.333333333333333, -2.6666666666666665, -2.6666666666666665, -0.3333333333333333, 2.333333333333333, -2.0, -2.6666666666666665, -2.0], [1.75, 1.5, -1.0, -2.0, 1.75, 0.5, -0.75, 1.75, -0.75, -0.75, -1.75, -0.5]]","[4.772970773009195, 3.833333333333333, 3.625]"
