model_id,family,seed,exponent,method,presolve,solver,status,rounded_optimal,rounded_exact_feasible,max_integrality_error,solver_seconds,nodes,x,exported_A,exported_b
cardinality_s101_e3,cardinality,101,3,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.00027989400041406043,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s101_e6,cardinality,101,6,GCD-floor,False,highs,kOptimal,True,True,0.0,0.0032521469984203577,1,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e6,cardinality,101,6,GCD-floor,False,gurobi,2,True,True,0.0,0.00035367400050745346,1.0,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, -0.0, -0.0, -0.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e6,cardinality,101,6,GCD-floor,True,highs,kOptimal,True,True,0.0,0.00020789599875570275,0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e6,cardinality,101,6,GCD-floor,True,gurobi,2,True,True,0.0,0.0003112720005447045,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e6,cardinality,101,6,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.0032479479996254668,1,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e6,cardinality,101,6,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.00036175600325805135,1.0,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, -0.0, -0.0, -0.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e6,cardinality,101,6,GCD-floor-GM,True,highs,kOptimal,True,True,0.0,0.0002021530017373152,0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e6,cardinality,101,6,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.0002798929999698885,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e6,cardinality,101,6,GCD-midgap-GM,False,highs,kOptimal,True,True,0.0,0.0032618300028843805,1,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s101_e6,cardinality,101,6,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.0009023860002344009,1.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s101_e6,cardinality,101,6,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.0002163440003641881,0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s101_e6,cardinality,101,6,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.0002730069973040372,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s101_e9,cardinality,101,9,GCD-floor,False,highs,kOptimal,True,True,0.0,0.003266161002102308,1,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e9,cardinality,101,9,GCD-floor,False,gurobi,2,True,True,0.0,0.00038200699782464653,1.0,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, -0.0, -0.0, -0.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e9,cardinality,101,9,GCD-floor,True,highs,kOptimal,True,True,0.0,0.00021484999888343737,0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e9,cardinality,101,9,GCD-floor,True,gurobi,2,True,True,0.0,0.00028541199935716577,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e9,cardinality,101,9,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.0032764429997769184,1,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e9,cardinality,101,9,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.0003292379988124594,1.0,"[1.0, -0.0, -0.0, -0.0, 1.0, 1.0, -0.0, -0.0, -0.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e9,cardinality,101,9,GCD-floor-GM,True,highs,kOptimal,True,True,0.0,0.00020830399807891808,0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e9,cardinality,101,9,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.0002800029978970997,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s101_e9,cardinality,101,9,GCD-midgap-GM,False,highs,kOptimal,True,True,0.0,0.003232991999539081,1,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, -0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s101_e9,cardinality,101,9,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.0009680680013843812,1.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s101_e9,cardinality,101,9,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.00020834599854424596,0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s101_e9,cardinality,101,9,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.00028096199821447954,0.0,"[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e0,cardinality,102,0,GCD-floor,False,highs,kOptimal,True,True,0.0,0.003355273001943715,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e0,cardinality,102,0,GCD-floor,False,gurobi,2,True,True,0.0,0.0004564399969240185,1.0,"[-0.0, 1.0, -0.0, -0.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e0,cardinality,102,0,GCD-floor,True,highs,kOptimal,True,True,0.0,0.0002291290002176538,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e0,cardinality,102,0,GCD-floor,True,gurobi,2,True,True,0.0,0.0003421809997234959,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e0,cardinality,102,0,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.0033085499999288004,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e0,cardinality,102,0,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.00037245999919832684,1.0,"[-0.0, 1.0, -0.0, -0.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e0,cardinality,102,0,GCD-floor-GM,True,highs,kOptimal,True,True,0.0,0.00020164099987596273,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e0,cardinality,102,0,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.0002813619976222981,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e0,cardinality,102,0,GCD-midgap-GM,False,highs,kOptimal,True,True,0.0,0.003238746998249553,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e0,cardinality,102,0,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.000557996998395538,1.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e0,cardinality,102,0,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.0001961720008694101,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e0,cardinality,102,0,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.00026773999707074836,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e3,cardinality,102,3,GCD-floor,False,highs,kOptimal,True,True,0.0,0.003522472001350252,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e3,cardinality,102,3,GCD-floor,False,gurobi,2,True,True,0.0,0.00036248100150260143,1.0,"[-0.0, 1.0, -0.0, -0.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e3,cardinality,102,3,GCD-floor,True,highs,kOptimal,True,True,0.0,0.00020421900262590498,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e3,cardinality,102,3,GCD-floor,True,gurobi,2,True,True,0.0,0.0002773359992715996,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e3,cardinality,102,3,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.003226087999792071,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e3,cardinality,102,3,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.0002721010023378767,1.0,"[-0.0, 1.0, -0.0, -0.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e3,cardinality,102,3,GCD-floor-GM,True,highs,kOptimal,True,True,0.0,0.00019638699814095162,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e3,cardinality,102,3,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.00024816099903546274,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e3,cardinality,102,3,GCD-midgap-GM,False,highs,kOptimal,True,True,0.0,0.003192422998836264,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e3,cardinality,102,3,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.0006931979987712111,1.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e3,cardinality,102,3,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.0002083060026052408,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e3,cardinality,102,3,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.00037947499731671996,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e6,cardinality,102,6,GCD-floor,False,highs,kOptimal,True,True,0.0,0.003293582998594502,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e6,cardinality,102,6,GCD-floor,False,gurobi,2,True,True,0.0,0.00035349599784240127,1.0,"[-0.0, 1.0, -0.0, -0.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e6,cardinality,102,6,GCD-floor,True,highs,kOptimal,True,True,0.0,0.00020149799820501357,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e6,cardinality,102,6,GCD-floor,True,gurobi,2,True,True,0.0,0.00026900599914370105,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e6,cardinality,102,6,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.0032330399990314618,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e6,cardinality,102,6,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.0002807790006045252,1.0,"[-0.0, 1.0, -0.0, -0.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e6,cardinality,102,6,GCD-floor-GM,True,highs,kOptimal,True,True,0.0,0.00019451200205367059,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e6,cardinality,102,6,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.00034329999834881164,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e6,cardinality,102,6,GCD-midgap-GM,False,highs,kOptimal,True,True,0.0,0.0032922339996730443,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e6,cardinality,102,6,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.0005600349977612495,1.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e6,cardinality,102,6,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.00020118400061619468,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e6,cardinality,102,6,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.00026710500242188573,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e9,cardinality,102,9,GCD-floor,False,highs,kOptimal,True,True,0.0,0.0032611560018267483,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e9,cardinality,102,9,GCD-floor,False,gurobi,2,True,True,0.0,0.00032505499984836206,1.0,"[-0.0, 1.0, -0.0, -0.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e9,cardinality,102,9,GCD-floor,True,highs,kOptimal,True,True,0.0,0.00020166399917798117,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e9,cardinality,102,9,GCD-floor,True,gurobi,2,True,True,0.0,0.00025824499971349724,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e9,cardinality,102,9,GCD-floor-GM,False,highs,kOptimal,True,True,0.0,0.003222166997147724,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e9,cardinality,102,9,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.0003307579972897656,1.0,"[-0.0, 1.0, -0.0, -0.0, -0.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0, -0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e9,cardinality,102,9,GCD-floor-GM,True,highs,kOptimal,True,True,0.0,0.00022989399803918786,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e9,cardinality,102,9,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.0002586449991213158,0.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.0]
cardinality_s102_e9,cardinality,102,9,GCD-midgap-GM,False,highs,kOptimal,True,True,0.0,0.0031997559999581426,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e9,cardinality,102,9,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.0004887960021733306,1.0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
cardinality_s102_e9,cardinality,102,9,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.0001999240012082737,0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]]",[5.5]
