model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
packing_s105_e9,packing,105,9,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,157,null,null,False,False,False,,
packing_s105_e9,packing,105,9,True,Budget-GM,highs,kOptimal,1e-06,0.0037293039999894972,0,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Budget-GM,gurobi,2,1e-06,0.001144292000049063,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,GM,highs,kOptimal,1e-06,0.009125690000018949,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,GM,gurobi,2,1e-06,0.0011845290000565,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Base,highs,kOptimal,1e-06,0.010357174999967356,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Base,gurobi,2,1e-06,0.0006360280000308194,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,GM-tight,highs,kOptimal,1e-09,0.009154265999995914,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,GM-tight,gurobi,2,1e-09,0.0011355249999951411,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[3.535533905932738e-10, 3.333333333333333e-10, 3.333333333333333e-10]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Budget-only,highs,kOptimal,1e-06,0.005086904000108916,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,Budget-only,gurobi,2,1e-06,0.0011784769999394484,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,L2,highs,kOptimal,1e-06,0.0088933319999569,1,157,"[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[5.277798139692595e-11, 6.25e-11, 5.177803730784978e-11]",True,True,True,0.0,0.0
packing_s105_e9,packing,105,9,True,L2,gurobi,2,1e-06,0.001078752000012173,1.0,157,"[-0.0, 1.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0, 0.0, -0.0, 1.0, 1.0]","[5.277798139692595e-11, 6.25e-11, 5.177803730784978e-11]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-GM,highs,kOptimal,1e-06,0.0031700690000207032,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-GM,gurobi,2,1e-06,0.0003856150000274283,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-round,highs,kOptimal,1e-06,0.0030232029999979204,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-round,gurobi,2,1e-06,0.0003206180000461245,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,GM-tight,highs,kOptimal,1e-09,0.003002278000053593,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,GM-tight,gurobi,2,1e-09,0.000301303000014741,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Base,highs,kOptimal,1e-06,0.0030291240000224207,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Base,gurobi,2,1e-06,0.000337326000021676,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,GM,highs,kOptimal,1e-06,0.003032490999999027,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,GM,gurobi,2,1e-06,0.00031445399997664936,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-only,highs,kOptimal,1e-06,0.0030113880000044446,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,Budget-only,gurobi,2,1e-06,0.0003100999999787746,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,L2,highs,kOptimal,1e-06,0.0030396010000686147,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.0481683050859088, 0.05157106231293967, 0.05976143046671968]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,False,L2,gurobi,2,1e-06,0.00032064300000911317,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.0481683050859088, 0.05157106231293967, 0.05976143046671968]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,L2,highs,kOptimal,1e-06,0.0031273590000182594,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[0.0481683050859088, 0.05157106231293967, 0.05976143046671968]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,L2,gurobi,2,1e-06,0.00043654600005993416,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 0.0]","[0.0481683050859088, 0.05157106231293967, 0.05976143046671968]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,GM-tight,highs,kOptimal,1e-09,0.0031239289999120956,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,GM-tight,gurobi,2,1e-09,0.00038615000005393085,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,Budget-round,highs,kOptimal,1e-06,0.0030771250000043437,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,Budget-round,gurobi,2,1e-06,0.0003960090000418859,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,Budget-GM,highs,kOptimal,1e-06,0.003136572000016713,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,Budget-GM,gurobi,2,1e-06,0.00045807499998318235,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, 0.0]","[0.2357022603955158, 0.3333333333333333, 0.3535533905932738]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,Base,highs,kOptimal,1e-06,0.0031055239999204787,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,Base,gurobi,2,1e-06,0.0003847530000484767,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,GM,highs,kOptimal,1e-06,0.003108378000092671,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,GM,gurobi,2,1e-06,0.0003797409999606316,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[0.23570226039551587, 0.3333333333333333, 0.35355339059327373]",True,True,True,0.0,0.0
packing_s106_e0,packing,106,0,True,Budget-only,highs,kOptimal,1e-06,0.0031493980000050215,1,166,"[1.0, 1.0, 1.0000000000000002, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,2.220446049250313e-16
packing_s106_e0,packing,106,0,True,Budget-only,gurobi,2,1e-06,0.00046300099995733035,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,166,null,null,False,False,False,,
packing_s106_e3,packing,106,3,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,166,null,null,False,False,False,,
packing_s106_e3,packing,106,3,False,GM,highs,kOptimal,1e-06,0.0030412279999154634,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.00023570226039551585, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,GM,gurobi,2,1e-06,0.00032527799999115814,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.00023570226039551585, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,Budget-only,highs,kOptimal,1e-06,0.003001518000019132,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,Budget-only,gurobi,2,1e-06,0.0003567630000134159,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,GM-tight,highs,kOptimal,1e-09,0.0030692100000351275,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.00023570226039551585, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,GM-tight,gurobi,2,1e-09,0.00034613699995134084,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.00023570226039551585, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,Budget-GM,highs,kOptimal,1e-06,0.003073119000077895,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[0.00023570226039551582, 0.000333333333333333, 0.0003535533905932738]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,Budget-GM,gurobi,2,1e-06,0.0003050640000310523,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.00023570226039551582, 0.000333333333333333, 0.0003535533905932738]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,L2,highs,kOptimal,1e-06,0.003035463999935928,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[4.8168305085908803e-05, 5.157106231293968e-05, 5.9761430466719676e-05]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,L2,gurobi,2,1e-06,0.0002879569999549858,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[4.8168305085908803e-05, 5.157106231293968e-05, 5.9761430466719676e-05]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,Base,highs,kOptimal,1e-06,0.003046940999979597,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,False,Base,gurobi,2,1e-06,0.0003107710000449515,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,Base,highs,kOptimal,1e-06,0.003105205999986538,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,Base,gurobi,2,1e-06,0.0004386730000760508,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,GM-tight,highs,kOptimal,1e-09,0.003087840000034703,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[0.00023570226039551585, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,GM-tight,gurobi,2,1e-09,0.00038896800003840326,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[0.00023570226039551585, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,166,null,null,False,False,False,,
packing_s106_e3,packing,106,3,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,166,null,null,False,False,False,,
packing_s106_e3,packing,106,3,True,Budget-GM,highs,kOptimal,1e-06,0.0030954840000276818,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[0.00023570226039551582, 0.000333333333333333, 0.0003535533905932738]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,Budget-GM,gurobi,2,1e-06,0.00041862000000492117,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.00023570226039551582, 0.000333333333333333, 0.0003535533905932738]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,GM,highs,kOptimal,1e-06,0.003119600999980321,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[0.00023570226039551585, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,GM,gurobi,2,1e-06,0.00044571800003723183,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[0.00023570226039551585, 0.0003333333333333333, 0.00035355339059327376]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,L2,highs,kOptimal,1e-06,0.003093066000019462,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[4.8168305085908803e-05, 5.157106231293968e-05, 5.9761430466719676e-05]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,L2,gurobi,2,1e-06,0.0004139149999673464,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[4.8168305085908803e-05, 5.157106231293968e-05, 5.9761430466719676e-05]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,Budget-only,highs,kOptimal,1e-06,0.003067814000019098,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s106_e3,packing,106,3,True,Budget-only,gurobi,2,1e-06,0.00040697899999031506,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,GM-tight,highs,kOptimal,1e-09,0.0030846990000554797,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[2.357022603955158e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,GM-tight,gurobi,2,1e-09,0.00036983899997267144,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[2.357022603955158e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,L2,highs,kOptimal,1e-06,0.0030747800000199277,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[4.816830508590881e-08, 5.157106231293967e-08, 5.976143046671968e-08]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,L2,gurobi,2,1e-06,0.0002941710000641251,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[4.816830508590881e-08, 5.157106231293967e-08, 5.976143046671968e-08]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,GM,highs,kOptimal,1e-06,0.0030008029999635255,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[2.357022603955158e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,GM,gurobi,2,1e-06,0.0002943649999451736,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[2.357022603955158e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,166,null,null,False,False,False,,
packing_s106_e6,packing,106,6,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,166,null,null,False,False,False,,
packing_s106_e6,packing,106,6,False,Budget-GM,highs,kOptimal,1e-06,0.003066882999974041,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.2500519965736532e-15]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,2.2500519965736532e-15
packing_s106_e6,packing,106,6,False,Budget-GM,gurobi,2,1e-06,0.0003510349999942264,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,Budget-only,highs,kOptimal,1e-06,0.003029803999993419,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,Budget-only,gurobi,2,1e-06,0.0003016910000042117,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,Base,highs,kOptimal,1e-06,0.0030402900000581212,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,False,Base,gurobi,2,1e-06,0.0002946719999954439,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,True,GM-tight,highs,kOptimal,1e-09,0.003128733999915312,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[2.357022603955158e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,True,GM-tight,gurobi,2,1e-09,0.0004502499999716747,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[2.357022603955158e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,True,Budget-GM,highs,kOptimal,1e-06,0.003135362000080022,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.2500519965736532e-15]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,2.2500519965736532e-15
packing_s106_e6,packing,106,6,True,Budget-GM,gurobi,2,1e-06,0.0003915219999726105,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[9.999999999999991e-05, 9.999999999999991e-05, 9.999999999999991e-05]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,True,Base,highs,kOptimal,1e-06,0.0031187260000251626,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,True,Base,gurobi,2,1e-06,0.0003851129999929981,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,166,null,null,False,False,False,,
packing_s106_e6,packing,106,6,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,166,null,null,False,False,False,,
packing_s106_e6,packing,106,6,True,GM,highs,kOptimal,1e-06,0.0031460349999861137,1,166,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[2.357022603955158e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
packing_s106_e6,packing,106,6,True,GM,gurobi,2,1e-06,0.00041174200009663764,1.0,166,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[2.357022603955158e-07, 3.3333333333333335e-07, 3.535533905932738e-07]",True,True,True,0.0,0.0
